Mean_X,Std Dev_X,Energy_X,Entropy_X,Peaks_X,Mean_Y,Std Dev_Y,Energy_Y,Entropy_Y,Peaks_Y,Mean_Z,Std Dev_Z,Energy_Z,Entropy_Z,Peaks_Z,Mean_Mixed,Std Dev_Mixed,Energy_Mixed,Entropy_Mixed,Peaks_Mixed,category
-0.02232358947,0.1353271391639362,1.8628642895177496,-14.263840246910425,14,0.08274063153,0.2216554945827937,5.548585880193871,-2.750243112000929,25,-0.0016451073799999,0.0743839978157628,0.5480355718036591,-47.466362188904846,21,0.24502731266,0.1405489724045202,7.959485745690831,-18.19077170303381,29,5
-0.02185001388,0.1355099868019551,1.8656750064391596,-14.121028106004102,14,0.08196807906,0.2216880289389433,5.537289233787187,-2.7580929645535543,25,-0.0016187096799999,0.0743764631880884,0.5479159914633511,-47.466362188904846,21,0.2445530573,0.1410731041907878,7.950880235354171,-17.876525251732303,29,5
-0.02112415331,0.135407898893806,1.8598175945071236,-14.303297323766584,14,0.08068466228,0.2220968873852271,5.534377183958187,-2.781691254196304,25,-0.0008425904499999,0.0742817262227638,0.5463307060793734,-47.58606127358588,21,0.2439727602999999,0.1417158457021032,7.940525488223297,-17.61416995357296,28,5
-0.01958004011,0.1360375311507656,1.8704525753488788,-14.382822490486715,14,0.07915985149,0.222315112274538,5.5196051142102895,-2.8211860129983863,25,-0.0005258942499999,0.0737002447498636,0.5377685380190088,-47.58606127358588,22,0.2436259942999999,0.1418657682392939,7.927826233480745,-17.61416995357296,28,5
-0.02154649746,0.1381858117439115,1.9368616934444312,-14.32205884647606,15,0.07661987339,0.2231504479961129,5.516876621475685,-2.821186012998385,24,-0.0015003014099999,0.0745843129160611,0.5509442440150162,-47.23915031528299,22,0.245271946,0.1417370523123206,8.00468255728306,-17.43482106962884,27,5
-0.02145523076,0.1380966117603692,1.934029436486206,-14.32205884647606,15,0.07155075109,0.2267916876810037,5.603963488672909,-2.312429869004541,24,-0.0013109970599999,0.0744973302227179,0.5496072401500885,-47.18582436432934,22,0.2466358292,0.1422999013699044,8.087600155575727,-17.320242092379914,27,5
-0.02243919376,0.1389161991946108,1.9608250711288864,-14.254519403389082,14,0.06613449133,0.2340972270186269,5.862726752431029,-2.010454439893678,24,-0.0004408073899999,0.0743921090091637,0.5479038335158064,-47.372177760844245,22,0.2510009904399999,0.1446453658314795,8.371455623981829,-16.922158172513107,27,5
-0.02389657981,0.1390565809031972,1.9714411892178267,-14.160378106230135,14,0.06175201451,0.2398282266216173,6.075571379766836,-1.8031918445431436,23,-0.0006890488199999,0.0743062345453835,0.5466677115666758,-47.50202966670832,22,0.25517680306,0.1450238626787207,8.593680235871592,-16.956362975964197,27,5
-0.02279739387,0.1389183544061061,1.962504726625541,-14.254519403389082,14,0.0535734560099999,0.2427857089768856,6.122556666743034,-1.7147849195648024,23,-0.0024406242499999,0.073533298054158,0.5359031110224111,-48.051708472304114,22,0.25549739256,0.1454033988290595,8.620964451209085,-16.956362975964197,27,5
-0.02412309657,0.1388545333740136,1.966969941225546,-14.285776072526948,15,0.0446282960099999,0.2490084120575779,6.337682218743835,-1.267794229768331,23,-0.0024457931599999,0.0735298786176169,0.5358558523207766,-48.051708472304114,22,0.2579119035599999,0.1486862653413067,8.840507944407674,-16.808069849260065,27,5
-0.02575046547,0.1385324749828809,1.9662420630555368,-14.198484150776173,14,0.0379168702099999,0.2490382539681761,6.283754046664462,-1.152584100710893,22,-0.0028732681299999,0.0735025063982316,0.5356847932100739,-47.8492735390039,23,0.25711968316,0.1482090961761548,8.785680829575798,-17.0226073734313,27,5
-0.02785865787,0.1383392635992087,1.9722479152957355,-14.280167854660702,14,0.03308410661,0.2463463422140969,6.117421322922415,-1.30048973899047,22,-0.0038284873999999,0.0741484886550973,0.5457675701908714,-47.68601447705976,23,0.25459348266,0.1474925984606527,8.63543673476163,-17.446167031030008,27,5
-0.02659917837,0.13986126473615,2.007307792981856,-14.133699440352794,13,0.0304731751599999,0.2472373300672744,6.1443648809338525,-1.25374350996263,21,-0.00420326234,0.0746495417539134,0.5534495957527442,-47.5393873332966,23,0.25619201926,0.1470823010417986,8.705122197946897,-17.401280057498877,27,5
-0.02642524727,0.1400546733688185,2.0117452110402616,-14.133699440352794,14,0.02915252696,0.2472669106880327,6.137938569814504,-1.3130134086526415,21,-0.0050930404999999,0.0754813071369297,0.5666392511363167,-47.31239474994285,22,0.25652377126,0.1468827073257224,8.71632296356733,-17.401280057498877,28,5
-0.02641180047,0.1400623760193928,2.0118877688502903,-14.133699440352794,13,0.03189422616,0.2465142587812252,6.117882864697754,-1.351665111805326,21,-0.0076602554499999,0.0785958635865102,0.6174216188739488,-41.96688649238048,22,0.2572285755599999,0.1466989696920759,8.747192191625606,-17.18030120653602,28,5
-0.0265898133099999,0.1399687735489735,2.010236316497646,-14.348048664523064,13,0.03592010506,0.2463513122025961,6.137233328122304,-1.3242900234019408,21,-0.00917411805,0.079964665364969,0.6414568671857507,-41.02694219092477,22,0.25813228556,0.1465322650512513,8.788926450246906,-17.061483231973188,27,5
-0.02810148249,0.1403498338020382,2.0290788407912936,-14.27193679054931,13,0.04147567756,0.2462488911370415,6.175236305142141,-1.453910780872564,21,-0.0100132561,0.0814669494906366,0.6670760518441035,-40.59583703968733,22,0.25938063386,0.1471465909858576,8.871391126798708,-16.858902425337337,27,5
-0.0293821908199999,0.1406487194616395,2.044755480071988,-14.217821962387209,13,0.04542419436,0.2472696827976096,6.2594230503777215,-1.3442067348022633,22,-0.0097282027999999,0.0810505348327651,0.6598135234428432,-40.59583703968733,22,0.2611751667599999,0.1471186291756302,8.963991987212525,-16.50211612066362,28,5
-0.0287559891799999,0.14032664287938,2.0321557948499365,-14.067013657532366,13,0.04668273936,0.2481024073404172,6.311853463698292,-1.305555031649579,21,-0.0106650924999999,0.0822410074104806,0.6809691664925375,-40.00245679563295,22,0.26232709556,0.1471420614946693,9.024978346323742,-16.417713669933125,27,5
-0.0277124977799999,0.1396717259691557,2.0081091658057417,-14.046425180015804,13,0.0433772275599999,0.2435398159916593,6.060010942431081,-1.4119571067116472,21,-0.01273746496,0.0838131307657475,0.711663749347596,-39.333834583778895,22,0.2594710558599999,0.1438033486464414,8.779783788021392,-16.80253435619224,27,5
-0.0281263924299999,0.1398983757606261,2.01669339361831,-14.046425180015804,13,0.04308975196,0.2434064457841003,6.051095759473002,-1.4119571067116472,20,-0.01450525289,0.0845958264423588,0.7295291674353895,-38.99246007684379,21,0.2598826368599999,0.1436683806902519,8.797318251536417,-16.62060547342233,26,5
-0.0273396491299999,0.1388173431794815,1.982500863428735,-14.175612146437638,13,0.0407185361599999,0.2413950250627339,5.93468417308008,-1.5245403682116834,20,-0.01776771549,0.083806216033971,0.7268938741206883,-39.38352727190684,21,0.2578287087599999,0.1420099063741341,8.644078843415533,-16.83619146313392,26,5
-0.0282226180299999,0.1397594992557679,2.013390662436806,-13.951430222590307,13,0.0400251767799999,0.2415826066459144,5.938054905176653,-1.5838102669016942,20,-0.01918594369,0.0823299278205233,0.7078535280059111,-39.93240437829949,21,0.25819341376,0.1418818378745371,8.659299026851244,-16.686834747950016,27,5
-0.02915712343,0.1406340738972188,2.043030116023137,-13.88861511804538,13,0.04035827614,0.2413991030784034,5.931958215037961,-1.5838102669016942,20,-0.01838268289,0.0829956168051095,0.7157312715006273,-39.681102677804944,21,0.25899517786,0.1415237895794405,8.690719534148954,-16.568752652495714,27,5
-0.02887939438,0.1404335022854147,2.035837229826169,-13.951430222590307,13,0.04024230935,0.2414363668340911,5.932804749956646,-1.5838102669016942,20,-0.01668807989,0.0840400117575681,0.7270588350865093,-39.38352727190684,21,0.25914798606,0.1414189590051871,8.695700742540366,-16.568752652495714,27,5
-0.02995569218,0.1407599375424184,2.0512569910759,-14.067013657532366,13,0.04256042455,0.2407568587613806,5.919561612811719,-1.6472088742721829,19,-0.01480257039,0.0843200590646422,0.7257889727209018,-39.354284431082895,21,0.2591736639599999,0.1414038094145993,8.696607503424174,-16.568752652495714,27,5
-0.03022283543,0.1407398057189651,2.0523035766102797,-13.894580614129348,13,0.04503890964,0.2416289189057585,5.9829192488610055,-1.629321200909187,19,-0.01618877415,0.084684251754667,0.736178467877505,-39.067873349870574,21,0.26160123316,0.1395476350414953,8.771401221205032,-16.871063362234604,26,5
-0.02963018406,0.140650292628999,2.046262757588631,-13.799585656703853,13,0.04710281348,0.2411675273944926,5.9798833544609264,-1.570051302219175,20,-0.01624172215,0.0847361401858566,0.7372204857458987,-39.067873349870574,21,0.26134026806,0.1397506059392975,8.763366525146946,-16.845235623630245,27,5
-0.0286836814,0.1403527090685326,2.032464769210409,-13.736770552158925,13,0.05032287577,0.2425047776006349,6.075287331330491,-1.5075408616676214,20,-0.01668350221,0.0852859836632759,0.7479301265309518,-39.035965015818434,21,0.26319385636,0.1395729976917546,8.855682149346425,-16.595444830467567,27,5
-0.0272935867,0.1390858513226655,1.989636517271952,-13.947641222465288,13,0.05168304417,0.2431045475415862,6.117995987972354,-1.5075408616676214,20,-0.0158900833,0.0850465671793523,0.7413084150383102,-39.287266716312985,21,0.26305749846,0.1395887210365437,8.848940842624476,-16.595444830467567,27,5
-0.0264480972,0.1380744998740815,1.9573423685823623,-14.133566713629362,13,0.05138046237,0.2430173354882509,6.1106803007686015,-1.5075408616676214,20,-0.01601125716,0.0850920806453066,0.742461592250554,-39.287266716312985,21,0.26222759496,0.1397744585369225,8.810484182520279,-16.582880325470903,27,5
-0.0273160743999999,0.1394785728231984,2.0005897474654644,-13.84495823090376,13,0.05091094942,0.2429427416719718,6.102288874462929,-1.5075408616676214,19,-0.01635644912,0.0853538391769598,0.7479958511439009,-39.287266716312985,21,0.2629511606599999,0.1398607928201247,8.850874384703225,-16.68902667936258,26,5
-0.0266749572999999,0.1388544224804457,1.9799298482911143,-13.939953188329255,13,0.04103515612,0.2426386079566691,5.996864316823144,-1.4934086966846245,19,-0.0153626823199999,0.084154825859719,0.7247226376390088,-39.58484212221109,21,0.26155218316,0.1370895986707784,8.701516699884014,-16.95260563172658,26,5
-0.02751001358,0.1390788474383355,1.9906297393899837,-14.028650501073471,13,0.03693572982,0.2439803935887675,6.029541626850867,-1.2990832084750124,19,-0.0155079078599999,0.0843144136353023,0.7278326349392455,-39.61675045626324,21,0.26251183516,0.1369493575831178,8.74800388760754,-16.977105878285865,27,5
-0.02944692606,0.1396540261132608,2.017533599393002,-13.88708950998879,13,0.03443969712,0.2449142604057012,6.056925773828824,-1.2207474531826563,19,-0.0157084274599999,0.0845265352026732,0.7320042495101159,-39.71301101185709,21,0.26400928896,0.1361955311527874,8.806463513609478,-17.026236290366118,27,5
-0.0323015403199999,0.1371843729718841,1.967474617285672,-14.07301500115286,12,0.03610321026,0.2440886022266746,6.028689507067986,-1.2990832084750124,18,-0.01630447392,0.0849688964833852,0.7413352105716146,-39.83626031881614,21,0.26232957716,0.1369147240624113,8.73749923013798,-16.977105878285865,26,5
-0.03476612084,0.1341747206211255,1.9031510255481008,-14.561164846544616,12,0.03105575546,0.2428373387795006,5.93447333216462,-1.334092543056069,18,-0.01728338242,0.0858860322155734,0.760136173231314,-39.612820079493694,21,0.26016885806,0.1359209867673536,8.597760420161745,-17.221316651940455,26,5
-0.03427982324,0.134589719730613,1.910835501195896,-14.561164846544616,12,0.02905364976,0.242824779104489,5.921834917804921,-1.3970259792342374,18,-0.0191399573799999,0.087856282167646,0.8007877021666048,-38.97537975939273,21,0.26110622646,0.1354309196266023,8.633458014717895,-17.159371204977163,26,5
-0.0319511603699999,0.1366142623693966,1.9497698764896447,-14.375239355380543,12,0.03063522326,0.2440730675296241,5.9914462574577305,-1.4150346948989043,17,-0.02141313551,0.0897158191395663,0.8426961294214159,-38.44319978948639,20,0.26378848386,0.1357908267335469,8.783912135588785,-16.848886116577546,25,5
-0.0301549338699999,0.1370985199944709,1.9517364179531669,-14.224431050525702,13,0.03136932366,0.2448257149019297,6.032426883735443,-1.4150346948989043,17,-0.02361650467,0.0892118902442781,0.8436913040175693,-38.85397268872641,20,0.26448937606,0.1360478029801451,8.827854469737524,-16.608799880306677,26,5
-0.03016691202,0.1371035614398209,1.951945527471033,-14.224431050525702,13,0.03106613156,0.2446870324358085,6.023813093392321,-1.4150346948989043,17,-0.02502786637,0.089534184573802,0.8562600600257281,-38.77348278334478,20,0.2646007299599999,0.1359836559239944,8.83201854270356,-16.608799880306677,25,5
-0.02840883252,0.1347399259017293,1.8780360920832888,-14.60173684599552,13,0.03163360596,0.2456240183313845,6.072853182347631,-1.3887973490478602,17,-0.02542785647,0.0895824816033655,0.8591346684774079,-38.46474305276087,20,0.26437670616,0.1356063655475375,8.810023827325324,-16.608799880306677,25,5
-0.03135007855,0.1374379674754263,1.9683130379829743,-14.19043597152484,12,0.03917297366,0.2414705128714875,5.925945036592209,-1.5583480672427448,18,-0.02473519324,0.0895337809222961,0.8547964731599437,-38.77348278334478,19,0.26369123646,0.1346806031056625,8.74905443901796,-16.53463966527604,25,5
-0.03633417125,0.1377461546417549,2.0104435087828687,-14.14489735269202,12,0.04492950446,0.2367735070415578,5.751973707141223,-1.778941831054273,18,-0.0238621235099999,0.0903944741507967,0.8658850285835564,-38.27729176488727,19,0.26222754216,0.1330289615474814,8.628302143157187,-16.598749546130197,25,5
-0.039232006,0.139939256554108,2.0926315864451333,-13.847053100852978,12,0.04116104136,0.2420092976925948,5.9677046493806,-1.563300344982174,18,-0.0218823719399999,0.0933964271244368,0.9114501875334646,-33.94857762030602,19,0.26717989346,0.136080664297364,8.971786319295273,-16.161815319479615,25,5
-0.0418017768499999,0.1415343877236974,2.1579051627055903,-13.56052160052199,12,0.03688522376,0.2477569953858308,6.213021320681374,-1.3795633750691998,18,-0.0201679516599999,0.0949286572096063,0.9328081734182856,-33.27656581412379,20,0.2722247524599999,0.1382832320864686,9.303734560542562,-16.10152402216241,26,5
-0.0428075790399999,0.141433496885566,2.1635888524132456,-13.471824287777771,12,0.0367193607099999,0.2478201599015925,6.214899478806544,-1.3795633750691998,18,-0.01984591492,0.0947957318383257,0.9290228806028004,-33.33906895354156,20,0.2724114644099999,0.1380495636624512,9.307511114911994,-16.10152402216241,26,5
-0.0468424225399999,0.1435802562009639,2.260334962044299,-13.38587971412696,11,0.03222732581,0.2485710352183793,6.22082844829053,-1.3075864621152538,18,-0.0197710324099999,0.0947984002188425,0.9287763039768592,-33.33906895354156,20,0.27403718861,0.1385458947639498,9.409939604765675,-15.926941909570722,26,5
-0.0469176101399999,0.1434870265145487,2.258390365145598,-13.38587971412696,11,0.02471313511,0.2510611998774906,6.301214787005117,-1.2303854009240092,17,-0.02016314521,0.0953703683942551,0.9411104520738928,-33.01503336847649,20,0.2750980042099999,0.1397264374052934,9.50071544572008,-15.862832028716564,25,5
-0.0468264388699999,0.1435153000501952,2.2583390312258445,-13.38587971412696,11,0.01541763341,0.2497546990471906,6.19913390191564,-1.1974613309993494,17,-0.02186734218,0.0965029571874003,0.96978731924713,-32.68612250420987,19,0.27433539781,0.1385811614534061,9.427260141824824,-16.045329958871783,26,5
-0.0469492911899999,0.1434532126659821,2.2577271925193,-13.38587971412696,11,0.01218689001,0.2500615591079841,6.205399579819653,-1.1646946215133962,17,-0.0253352262199999,0.0999878984543866,1.0539477726570057,-26.40298350209526,19,0.27611434851,0.1382853551583112,9.51707445098494,-15.87291228017096,26,5
-0.04590021127,0.1441474648090331,2.267753608939336,-13.247642363930442,11,0.01279342691,0.2502215876012562,6.2148406244777705,-1.1466859058487282,16,-0.0281879330999999,0.1028302717715403,1.126288371713284,-25.64260390175756,18,0.27868288448,0.1364213428614548,9.60888250623344,-16.295496446597053,26,5
-0.04579132074,0.1441747461686932,2.2675338913592613,-13.247642363930442,12,0.01098251385,0.2501943786952363,6.209187046985383,-1.213267518992463,17,-0.0305967332,0.1041709125016927,1.1679223303832946,-25.212090314730737,18,0.27975802288,0.1355195030112699,9.644643170518398,-16.278437973164888,25,5
-0.04739036547,0.1445907171208899,2.294325746213807,-13.184827259385514,12,0.0119790653299999,0.249884227450769,6.196120386356143,-1.213267518992463,17,-0.02969990743,0.1037680944267719,1.1542223748104383,-25.194357058439056,18,0.27975877658,0.1355188720325191,9.644668410373502,-16.278437973164888,25,5
-0.04834054937,0.145003809660392,2.3152652481260354,-13.20224143399502,12,0.0119869999299999,0.2498806222888045,6.195961030880761,-1.213267518992463,16,-0.02874332441,0.1039918087367471,1.1532332019635303,-25.358330687605456,18,0.28037425268,0.1349705253323452,9.664459384727284,-16.34038342012818,24,5
-0.04805786127,0.1447399817668089,2.30497237284842,-13.20224143399502,12,0.00994613688,0.2495787248175172,6.176557012155829,-1.2955495826282366,16,-0.02928926481,0.1038383265269526,1.1532435108469157,-25.296767362983832,18,0.27967878538,0.1353167065864047,9.634772796220934,-16.41559210069917,25,5
-0.04797145837,0.1447158731479943,2.3034517919721176,-13.20224143399502,12,0.00890991252,0.2496989623225374,6.180546260821652,-1.3639139172383778,16,-0.03029810917,0.1036267046947631,1.154908440591394,-25.146977007494847,18,0.27985767043,0.1350972273106582,9.63890639172639,-16.41559210069917,25,5
-0.04843805307,0.1446089800475831,2.304888452451043,-13.15357059024765,12,0.0077058415199999,0.2492776417160296,6.157732922644153,-1.3941338003310175,15,-0.03059174549,0.1035396181230007,1.1549102887971192,-25.13121627146361,18,0.27883866238,0.1364200138382571,9.61753156117416,-16.017508180832365,24,5
-0.04897157664,0.144455887669231,2.3057043766089835,-13.137402489586922,12,0.00393173252,0.2492723538673847,6.153079785916963,-1.4059959739979797,16,-0.03018390667,0.1035462826238482,1.152568254062896,-25.266076192001904,18,0.27867931558,0.1365201066547404,9.61135230579487,-16.017508180832365,24,5
-0.0485962295,0.1447549647907904,2.310605335488383,-13.080531238121251,12,0.0045483401199999,0.2495018659556953,6.164935670206723,-1.3639139172383778,16,-0.02949216854,0.1035829219165666,1.1491915500837564,-25.44167919006602,18,0.27920994748,0.1359186092664481,9.624732443326051,-16.11109002972738,25,5
-0.047808361,0.1457247907700333,2.330899688002663,-13.057877322866792,12,0.0070361330599999,0.2498374986198155,6.184409512787828,-1.2653296995355965,16,-0.02926816,0.103478956906813,1.145744076708245,-25.44167919006602,18,0.28012857928,0.1353577777291179,9.66105316412789,-16.03588134915639,25,5
-0.0475927352,0.1460567079888298,2.338430477286629,-12.934062823813344,11,0.0094400027599999,0.2502635113020627,6.209462049045412,-1.1830476358998236,16,-0.0317191507,0.1033364268982248,1.1577737473980545,-25.34197513459988,18,0.28102904628,0.1351368059908211,9.70566616231132,-16.08501176123664,24,5
-0.048948593,0.1439974826929109,2.292388702835587,-13.080531238121251,12,0.0119628909599999,0.2496946015175273,6.186703084684765,-1.213267518992463,17,-0.032751198,0.1036118493495021,1.17007021428029,-25.294595083655675,18,0.27981190358,0.1355755315278667,9.649161888663617,-16.03588134915639,25,5
-0.04942491518,0.143720403507693,2.289182108112016,-13.137402489586922,11,0.01771652246,0.2525834002661408,6.3474265517181125,-1.1026415258581332,17,-0.03172901168,0.104372346827917,1.179138109673292,-25.205224407032063,17,0.28260265018,0.1359337654892275,9.815746660283894,-15.863463670455566,24,5
-0.05142732608,0.1425527497068421,2.2762843452230404,-13.258276686607935,11,0.0217099000599999,0.2514187438587077,6.30505906764708,-1.2789582984030765,18,-0.03132606521,0.1046549248971223,1.182444913371126,-25.205224407032063,18,0.2814701866799999,0.1363759518718582,9.763788223613988,-15.82570019028859,25,5
-0.05377202973,0.1416027712057539,2.274226254630161,-13.474518789332237,11,0.0211618043599999,0.2516442629222106,6.313940867481692,-1.2789582984030765,18,-0.03133258835,0.1046555187692614,1.182498092548517,-25.205224407032063,17,0.28169885688,0.1361535271537168,9.770665109433263,-15.939189726999931,25,5
-0.05534650788,0.1416396599987408,2.292441128622421,-13.569023375397698,10,0.0199684144299999,0.2520972013484591,6.3316206513296525,-1.1796099757733884,18,-0.03130152717,0.1046679642489009,1.1825614515783376,-25.2209851430633,17,0.28334596765,0.1340182930452532,9.806623122557058,-17.56266924757532,25,5
-0.05834724418,0.1388897724838179,2.250186611500118,-13.923179877139672,10,0.01545883203,0.2533479963291584,6.378233065929101,-1.0032932032284454,17,-0.03091565147,0.1048091033836091,1.183087617636982,-25.268365194007504,17,0.28343157135,0.1340195084292629,9.81150719911552,-17.59125973103024,24,5
-0.0594518660599999,0.1378283615941582,2.234121506514891,-14.088649617510615,10,0.0109620668,0.2492442542804706,6.162163821743729,-1.1976186914380564,17,-0.0291759206699999,0.1035857545667785,1.147394281061933,-25.424990310103745,18,0.27852922322,0.1343080529798568,9.543679475182422,-16.51417825331324,25,5
-0.05982116686,0.1373733987458858,2.226130818065816,-14.235118031818525,10,0.00786392226,0.247067132590054,6.049358759951991,-1.367169409632941,17,-0.0282763959699999,0.1031451288033493,1.1332082988953174,-25.44167919006602,18,0.27571915502,0.1350866724361969,9.408697742412832,-16.586518711848527,25,5
-0.05930522904,0.1377601407610985,2.230518801017936,-14.198835257869415,11,0.00612380996,0.2455311284777857,5.972018074948539,-1.349160693968273,17,-0.02961463947,0.1031813041530659,1.1416944582398318,-25.394299139121813,18,0.27441006772,0.1353686576409571,9.344231200289451,-16.598479101998404,25,5
-0.0589627645899999,0.1379566116760483,2.231831404618038,-14.198835257869415,11,0.00406295791,0.2438375334821759,5.887868293430299,-1.349160693968273,18,-0.0304224111399999,0.1029827876704854,1.1424923110391645,-25.233626576008398,17,0.27248360572,0.1362358445832897,9.262191868200146,-16.50470399654231,26,5
-0.0584740065,0.1381454709487227,2.2312538868369987,-14.182667157208687,11,0.0094595337499999,0.248867735469544,6.140528103892894,-1.112187251011166,17,-0.03078369159,0.1025552115514952,1.1360031370116457,-25.233626576008398,17,0.27640081382,0.1373649557257848,9.507784963128966,-16.382447904081587,25,5
-0.0554646491099999,0.1365295108279224,2.1530231554538086,-14.36430499824036,11,0.00483398433,0.2451136947553378,5.950328352754949,-1.349160693968273,18,-0.0314962865599999,0.1026828154105527,1.1430339041900912,-25.114527391501337,18,0.27211849552,0.1363869155849585,9.246385243941909,-16.893940124065345,26,5
-0.05413417801,0.1357538668781038,2.117533047745272,-14.380473098901088,12,0.00280166623,0.2426103045071777,5.827901158819916,-1.543486182177884,18,-0.03149691598,0.1026822842836848,1.1430270706909502,-25.114527391501337,17,0.26976254532,0.135261737805585,9.088461119457,-17.051701028424972,26,5
-0.0539746283099999,0.1356697383084197,2.1135475614951,-14.380473098901088,12,0.00081481929,0.2431383542914675,5.852576066476293,-1.4964236307842924,19,-0.0328015329399999,0.1018174764453161,1.1339071087809485,-25.188137332093717,18,0.2700734309200001,0.1350669408548378,9.10003058156654,-17.051701028424972,27,5
-0.05379323941,0.1355592885526989,2.108627011200632,-14.513449065447938,12,-0.0002905273899999,0.243440249713583,5.86706080349699,-1.5449965282633595,19,-0.03284043332,0.101789313059259,1.133594767119046,-25.188137332093717,17,0.27035368242,0.1348463797592477,9.10928242708877,-17.051701028424972,26,5
-0.0519800756899999,0.1345189543015812,2.061632384446511,-14.748045400359384,12,-0.0030761718899999,0.2462446826505749,6.003954212984238,-1.3350222124993412,18,-0.03510511422,0.1006621489938105,1.1263908602050832,-25.64542078459727,18,0.27157766052,0.1354578744689471,9.191977309160496,-16.905549790111447,26,5
-0.05187091809,0.1344354130891748,2.0582743633032003,-14.748045400359384,12,-0.0057737731899999,0.2458298969185949,5.986135129366649,-1.3835951099784085,18,-0.03544924757,0.1002639236039922,1.120897498598168,-25.64542078459727,18,0.27097354732,0.1356853353845405,9.16530684832154,-16.99976133171397,27,5
-0.0546340749899999,0.1374914705221763,2.1699747571699914,-13.975464154752316,12,-0.0053881835899999,0.2459857614740256,5.993293742187623,-1.3922884783694274,17,-0.03465103173,0.1012706922013021,1.135388956789504,-25.188137332093717,18,0.27368773162,0.1351452599489978,9.29865733131165,-16.90747207385054,27,5
-0.05473442059,0.1375332482511447,2.17220972280889,-13.975464154752316,12,-0.0074411011899999,0.244141947047503,5.906460739198416,-1.4184464939440282,18,-0.03536530519,0.1008357085142891,1.1316866521644744,-25.29934089386265,18,0.27191095522,0.1354677728796867,9.21035698827454,-17.140349979782904,28,5
-0.05328672389,0.1365146848119378,2.12893715205388,-14.267149624093095,12,-0.0094760133299999,0.2422793642937639,5.82020922875948,-1.4623071475315417,17,-0.03700159099,0.0985359499507504,1.0981357834161072,-26.001338693893874,18,0.26901016042,0.1352377406464187,9.047282043939068,-17.206016736248827,27,5
-0.05177406296,0.1358573892611808,2.095321151008143,-14.361307306227747,12,-0.0124853517299999,0.2389346201272673,5.667473917622974,-1.7239711149751642,18,-0.03690152193,0.0986110593155073,1.0988621929883515,-26.001338693893874,18,0.26571402532,0.1348872641244191,8.86165715344987,-17.316717105000663,27,5
-0.0516949461399999,0.1358204375847418,2.0935086809471137,-14.361307306227747,12,-0.01437759423,0.2375084879958282,5.605289426720637,-1.754190998067804,18,-0.03710005785,0.0984566685916803,1.097319272674359,-26.001338693893874,19,0.26416384112,0.1355074181380345,8.796117272200435,-17.285810738582107,27,5
-0.05259973514,0.1362995785266663,2.1158531492279558,-14.267149624093095,12,-0.01078155539,0.2403077183074165,5.728656341996311,-1.524281886982628,18,-0.03843183545,0.0979535772568893,1.0975960240503049,-26.024995052663225,19,0.26709548912,0.135143222456215,8.942105397834354,-17.15801666881977,27,5
-0.05309917439,0.1362327366748628,2.1193287277402946,-14.309318727959576,12,-0.0070816041899999,0.2412516192452761,5.767046946848683,-1.524281886982628,19,-0.03952569033,0.0973393802759442,1.0942485599042882,-26.20059805072734,18,0.26806287182,0.134647080485949,8.980624116894147,-17.052932832649738,27,5
-0.05443620673,0.1356603057544243,2.1182981974961352,-14.436343578616691,11,-0.0022047425899999,0.2366633703923318,5.545431626649163,-1.650752591025515,19,-0.04010891943,0.0967395013072552,1.0873671219886911,-26.38967278281709,18,0.26393528652,0.1342737027887407,8.751096845838758,-16.96474927004086,27,5
-0.05536087028,0.1350598475610551,2.11235767571423,-14.531193415878208,11,0.0016409300099999,0.2363041925484804,5.528396735312715,-1.731450770354216,19,-0.04023757963,0.0966521873593287,1.0867291682609956,-26.38967278281709,18,0.2633480775199999,0.1345498474681143,8.727483477263583,-17.06983310621089,27,5
-0.05612506858,0.1347267824294942,2.1119816167875936,-14.597626409826026,10,0.00431335431,0.2354779003460878,5.491394816129167,-1.7952783833982298,20,-0.0413058855999999,0.0958187225001731,1.0795591490949832,-26.63943161702268,18,0.26186662812,0.1357925627483047,8.682935481971313,-16.854852539028293,27,5
-0.05938629138,0.1309589493756002,2.050547556121568,-15.188090229556064,10,0.00830139131,0.2366871951831976,5.552953317773397,-1.7186634900705378,19,-0.0423671439099999,0.0952233371678984,1.0771783985068015,-26.806242349577087,18,0.26182772992,0.1357844086794848,8.680679173909345,-16.854852539028293,27,5
-0.0607052038599999,0.1295902719694895,2.031082397891917,-15.405663278254137,10,0.0058351132799999,0.2380124261638901,5.611746440532746,-1.557262071785586,20,-0.0442189695799999,0.0960438737227376,1.1087498693589437,-26.588053908859223,17,0.26343608642,0.1352782930010324,8.751578601998617,-16.90285260645735,27,5
-0.0608424566699999,0.1295815565783911,2.0325270540866827,-15.405663278254137,11,0.0063288877099999,0.2379542052368431,5.609603657164451,-1.5146141170380891,20,-0.04750825918,0.0977639380149465,1.1719244390742458,-26.315487993160662,17,0.26516332082,0.1341978178062552,8.814055046921151,-16.921263717345752,28,5
-0.06017053597,0.1292132660652871,2.014960084490316,-15.556169502543195,11,0.0076698301099999,0.2379357292929506,5.610610345534288,-1.486322753763227,20,-0.04833051717,0.0973673561829255,1.1721436919471828,-26.24638794622001,17,0.26463275282,0.1346399850897509,8.79771401942099,-16.780675069276818,27,5
