mean,std_dev,energy,entropy,num_peaks,lbp_0,lbp_1,ClassLabel
0.17064026999999998,0.2946709243080176,0.4637962215128574,-inf,1.0,0,3,1
0.21381007324999998,0.33967751066605567,0.6443822347018351,-inf,1.0,0,3,1
0.09918468224999999,0.14821250202821168,0.12721818780198446,-inf,1.0,0,3,1
0.007862534500000004,0.09570756035954904,0.036887026234961665,-inf,1.0,0,3,1
-0.005397677500000003,0.42160488198965884,0.7111192457596326,-inf,0.0,3,1,1
0.008634382500000003,0.1886826093242592,0.1427027184902693,-inf,0.0,1,1,1
0.0058026225,0.1215627840467724,0.0592447235723189,-inf,0.0,3,1,1
1982.5045620087499,3433.7880930222614,62884900.02466786,-inf,0.0,3,1,1
-0.008569720749999996,0.06384873959012759,0.016600406643923628,-inf,0.0,3,1,1
0.038349225,0.17016025473418353,0.1217007013972114,-inf,1.0,0,3,1
0.11784196575,0.23117730038746614,0.26931869242504375,-inf,1.0,0,3,1
0.05512209200000001,0.11609003152214752,0.06606136178107866,-inf,1.0,0,3,1
0.1069860875,0.2607487874344722,0.31774381226842086,-inf,1.0,0,3,1
0.011659776500000003,0.1969520837104848,0.1557042946637271,-inf,1.0,0,3,1
-0.008500321750000001,0.0743883178774857,0.022423509225981526,-inf,1.0,0,3,1
0.017592587,0.031573052322247795,0.005225427001183864,-inf,0.0,2,3,1
0.02155204175,0.035792007323177284,0.0069822331672644775,-inf,0.0,3,1,1
0.0011186847499999979,0.06859185251051655,0.018824374745577355,-inf,1.0,0,3,1
0.034723567999999996,0.04473083539243409,0.012826295238222632,-inf,1.0,0,3,1
0.0395493745,0.09795847394238201,0.04464006256184634,-inf,1.0,0,3,1
0.0067360045,0.06766483030389334,0.018495612066714805,-inf,1.0,0,3,1
-0.0013679130000000018,0.07815361179371205,0.02443943288951127,-inf,1.0,0,3,1
-0.010168149999999997,0.04276644265326053,0.007729439566548486,-inf,1.0,0,3,1
0.038840117,0.06270932194451866,0.021764054989259908,-inf,1.0,0,3,1
0.103026803,0.15977392807175578,0.14456892091151757,-inf,1.0,0,3,1
0.15439128125,0.2151037456931611,0.2804251565489789,-inf,1.0,0,3,1
0.2302703875,0.2056013067811943,0.38118539483813974,-inf,1.0,0,3,1
0.17644684175000003,0.11244842338408773,0.17511254354046638,-inf,0.0,2,3,1
0.241933756,0.19385661192611908,0.38444931311896585,-inf,0.0,2,3,1
0.2870373365,0.15303609803220397,0.42324191938374633,1.2276428129606693,0.0,2,3,1
0.18131245775,0.16106352449907765,0.2352626650376421,-inf,0.0,3,1,1
0.11784123725000001,0.06871605484239905,0.07443381355885753,1.176278748989061,0.0,3,1,1
0.2220033125,0.17756007340184404,0.32325220170976354,0.9832586810623525,0.0,3,1,1
0.19761911075,0.16368131347514447,0.2633795412582771,-inf,0.0,2,3,1
0.11056786125000001,0.13490876881559646,0.12170251137895723,-inf,0.0,3,1,1
0.06324824725,0.06195331953596718,0.03135421832689114,-inf,0.0,3,1,1
0.150263345,0.17957903368828593,0.2193108087640302,-inf,1.0,0,3,1
0.1665498325,0.20079982874668423,0.2722376717219031,-inf,1.0,0,3,1
0.116373225,0.12928301509753562,0.121027301958441,-inf,1.0,0,3,1
0.10146023975,0.11711076666375726,0.09603644767480192,-inf,1.0,0,3,1
0.013022948250000001,0.01639953089355693,0.001754167178603625,-inf,0.0,3,1,1
0.051256592249999997,0.030158360421621566,0.014147059809612762,1.201155685507275,0.0,3,1,1
0.02309430425,0.062471074714902694,0.01774392825930609,-inf,0.0,1,1,1
-0.015320402750000003,0.09006825505653639,0.033388021237406,-inf,0.0,1,1,1
0.024823073999999987,0.32692876637406065,0.42999441314269843,-inf,0.0,3,1,1
0.05994413624999999,0.35642139820603813,0.5225180502796231,-inf,0.0,3,1,1
0.03754064125,0.07206830437334574,0.026412560962841624,-inf,0.0,3,1,1
0.020119595249999997,0.1023109188957186,0.04348928895324052,-inf,0.0,3,1,1
0.047529892500000004,0.20105665551123808,0.1707314776257049,-inf,0.0,3,1,1
0.05827721600000001,0.13188350734175494,0.08315797365389355,-inf,0.0,3,1,1
0.140990639,0.23419917986601044,0.2989104645421609,-inf,0.0,2,3,1
0.15472558,0.22966257352572383,0.3067396111391796,-inf,1.0,0,3,1
0.077032871,0.1628144117352589,0.12977038353280418,-inf,0.0,2,3,1
0.044628815249999995,0.08970121767294782,0.0401521584105128,-inf,0.0,2,3,1
0.029923586749999995,0.10780726444010315,0.05007130924017241,-inf,0.0,2,3,1
0.040619025,0.1405486900782829,0.08561535789868739,-inf,1.0,0,3,1
0.014514327499999993,0.1514850343917767,0.0926335253898201,-inf,1.0,0,3,1
0.001831619999999999,0.13577896804592768,0.07375713198176581,-inf,1.0,0,3,1
-0.006680090000000007,0.12830712684319587,0.06602936960465619,-inf,1.0,0,3,1
0.016498938500000004,0.1585910442365106,0.10169333713461459,-inf,1.0,0,3,1
0.056033021249999995,0.11854753305462594,0.06877286825496232,-inf,1.0,0,3,1
0.2907414875,0.4001170660306736,0.9784971163308283,-inf,1.0,0,3,1
0.10946550075,0.13416239086991008,0.11992897191351512,-inf,0.0,2,3,1
0.1117813,0.16556035057026605,0.15962115484255757,-inf,0.0,3,1,1
0.070801746,0.09975148133375934,0.059852981059711416,-inf,0.0,3,1,1
0.05892039525,0.05044321349968183,0.024064523058362826,-inf,0.0,3,1,1
-165.9621391165,287.54229920536096,440896.0218097193,-inf,1.0,0,3,1
0.024144984,0.05617798467304489,0.014955784857140489,-inf,1.0,0,3,1
-0.0022680769999999933,0.19764086223520386,0.15626821839341104,-inf,0.0,3,1,1
0.010933600250000002,0.1491833147924861,0.08950082010760321,-inf,1.0,0,3,1
0.038138671500000006,0.1129441235681902,0.05684373324948612,-inf,0.0,2,3,1
-0.012861088499999996,0.08153135885880786,0.02725108029907415,-inf,0.0,3,1,1
0.0310046565,0.08446720446635347,0.032383989420175036,-inf,0.0,2,3,1
-0.034073798749999995,0.14505057677323013,0.0888027743340089,-inf,0.0,2,3,1
248.0055053455,429.54542212388014,984064.0013970368,-inf,1.0,3,0,1
0.03302812425,0.16064852232162435,0.10759521886237952,-inf,0.0,2,3,1
0.176523985,0.3173121453612461,0.527390859496147,-inf,1.0,0,3,1
0.072041461,0.15794803350774347,0.1205502135679111,-inf,1.0,0,3,1
0.0859418545,0.12979300632347499,0.09692890738153917,-inf,1.0,0,3,1
0.16719295424999997,0.2499055255680042,0.361625022641052,-inf,1.0,0,3,1
0.28743114150000004,0.42482378341134497,1.0523676322236895,-inf,1.0,0,3,1
0.20227277999999999,0.09461880459783588,0.1994679828498074,1.2651411388224436,0.0,2,3,1
0.281358525,0.5128196223657945,1.3685863386942865,-inf,0.0,3,1,1
0.310053545,0.3474700130429129,0.8674744429244363,-inf,0.0,3,1,1
0.1669616175,0.20809007711680635,0.2847106476507789,-inf,0.0,3,1,1
0.12888781124999998,0.16361429264105493,0.17352681858099353,-inf,0.0,3,1,1
0.136638561,0.13222480966819675,0.14461398657576632,-inf,0.0,2,3,1
0.1566297025,0.1555294164685858,0.1948890523691893,-inf,0.0,2,3,1
0.073414798,0.07920076333725821,0.04664997391434076,-inf,0.0,3,1,1
-0.009205098750000001,0.09382427794399249,0.035550915898835224,-inf,0.0,2,3,1
0.021248272500000005,0.192071030070727,0.1493710787066575,-inf,1.0,0,3,1
0.008400071500000002,0.12162623667263342,0.0594540105934102,-inf,1.0,0,3,1
0.1215216435,0.19431952163781355,0.21011034531395908,-inf,1.0,0,3,1
-0.020556897500000004,0.10765841345473036,0.048051680089660695,-inf,0.0,3,1,1
0.06440198750000001,0.09904784864764893,0.0558323692627109,-inf,0.0,3,1,1
0.1494741925,0.35126486350169767,0.5829181542175734,-inf,0.0,3,1,1
0.109375015,0.27700274244495254,0.3547736529130998,-inf,0.0,3,1,1
0.03221131225,0.0670397678467691,0.02212759643926278,-inf,0.0,3,1,1
0.1606205565,0.21663635591841707,0.2909210955039231,-inf,1.0,0,3,1
0.148150489,0.21789551564268178,0.27770809251251716,-inf,1.0,0,3,1
0.21544103250000002,0.24440333460015687,0.4245913137933691,-inf,1.0,0,3,1
0.11869367375,0.148462532733855,0.1445172472560896,-inf,1.0,0,3,1
0.10862838775,0.18298959686056754,0.18114127673742955,-inf,1.0,0,3,1
0.08022041799999999,0.09852539142438062,0.06457027287768854,-inf,1.0,0,3,1
-752.3816579717501,1303.4365619202545,9060100.12081125,-inf,1.0,0,3,1
0.0944150225,0.09291427716207219,0.0701890374969035,-inf,1.0,0,3,1
0.1022453425,0.13417390699419304,0.1138269895241147,-inf,0.0,1,1,1
0.035729548,0.08451269825654031,0.033675987067541345,-inf,0.0,3,1,1
0.05106593375,0.09953237692628222,0.05005769458541963,-inf,0.0,3,1,1
-0.011687457250000005,0.10915971459109913,0.04820975978632319,-inf,0.0,3,1,1
0.028702779749999997,0.1532586252417078,0.097248223105421,-inf,0.0,2,3,1
0.02685485950000001,0.19660269407293976,0.1574952111820107,-inf,1.0,0,3,1
0.023511978999999995,0.1666921716661898,0.11335637300514774,-inf,1.0,0,3,1
0.105356536,0.22802654485662507,0.25238441934867895,-inf,1.0,0,3,1
0.030894384750000004,0.10205047675431292,0.045475051259454384,-inf,1.0,0,3,1
0.0059134220000000084,0.11794711671473213,0.0557859636042749,-inf,0.0,3,1,1
0.051992282500000014,0.38997809361986224,0.6191444437717675,-inf,0.0,3,1,1
0.019028358999999995,0.2211847774785608,0.19713913693789337,-inf,0.0,3,1,1
0.0010614525000000007,0.05339122845023767,0.011406999827340902,-inf,0.0,3,1,1
0.004690171,0.0379930781846451,0.005861886775815186,-inf,0.0,2,3,1
0.06981332000000001,0.20987030988732885,0.1956777864865034,-inf,1.0,0,3,1
0.1360152815,0.2950069825714028,0.4221171062696328,-inf,1.0,0,3,1
0.22421640925,0.3141129958465591,0.5957598893466558,-inf,1.0,0,3,1
0.21508366,0.29103494951417375,0.5238492905508529,-inf,1.0,0,3,1
0.26210216799999997,0.4275191935997766,1.005880829466014,-inf,1.0,0,3,1
0.17913656125,0.2796856819766011,0.4412559531167658,-inf,1.0,0,3,1
0.15332090125,0.2821708759013998,0.41251080786830163,-inf,1.0,0,3,1
0.11010988000000001,0.2603936224580446,0.3197160971617482,-inf,1.0,0,3,1
0.1337419755,0.1685585542035358,0.1851956088233157,-inf,1.0,0,3,1
0.151807228,0.2623821980219349,0.36755940924746333,-inf,1.0,0,3,1
0.149415739,0.15442278122935116,0.1846858336940967,-inf,1.0,0,3,1
0.18598174350000002,0.09786086172974193,0.17666382869514985,1.2325388101143808,1.0,0,3,1
0.20319005125,0.08286987173826342,0.19261445027557544,1.2982080233843827,1.0,0,3,1
0.158676327,0.0723052796488212,0.12162492086122066,1.2719676642392352,0.0,3,1,1
0.183943725,0.08240256696652248,0.1625019080381914,1.2832461096146093,0.0,2,3,1
0.1182648775,0.15389955469003663,0.1506866167355263,-inf,0.0,3,1,1
0.09170174675,0.11199337282752099,0.083806903657141,-inf,0.0,3,1,1
0.05801040624999999,0.09361653978194394,0.04851705501613732,-inf,1.0,0,3,1
0.025120285000000006,0.2537921817302328,0.260166000903491,-inf,1.0,0,3,1
0.2014892225,0.477124172094334,1.0729815295214324,-inf,1.0,0,3,1
0.09267117249999998,0.28935255064195836,0.3692513791021273,-inf,1.0,0,3,1
0.025204615,0.12054686565735707,0.06066727774844447,-inf,1.0,0,3,1
16.702749344999997,28.923694063596727,4462.2476558657545,-inf,1.0,1,0,1
-0.016951879750000003,0.07538631837070009,0.02388185289818806,-inf,0.0,2,3,1
-0.012214569499999998,0.06084538707690257,0.01540542734643373,-inf,1.0,0,3,1
0.05264686999999999,0.20195853770142946,0.1742357754851864,-inf,0.0,1,1,1
0.0689692075,0.36754955361783465,0.5593977037913902,-inf,0.0,3,1,1
0.04231692750000002,0.5260074663857565,1.1138983081864116,-inf,0.0,3,1,1
0.017734157499999972,0.33541317173897006,0.45126598447292243,-inf,0.0,3,1,1
-0.011500442499999985,0.41921598683151423,0.7034972151712644,-inf,0.0,1,1,1
-0.005762099999999992,0.3352519268830957,0.4497082251009542,-inf,0.0,3,1,1
-0.02931343875000001,0.16532395517060822,0.11276515137841313,-inf,0.0,3,1,1
-0.016504440499999995,0.14588834900497344,0.08622322772645988,-inf,1.0,0,3,1
-0.051618492500000016,0.23325202169639164,0.2282838975737061,-inf,0.0,2,3,1
-0.0036158430000000075,0.19661927710310004,0.15468885779658512,-inf,0.0,2,3,1
-0.0036620677499999976,0.12740091385954047,0.06497761436980658,-inf,0.0,2,3,1
0.21172232000000002,0.21118974649562935,0.35770979924428237,-inf,1.0,0,3,1
0.07953578249999999,0.14326837983067434,0.1074070774287747,-inf,0.0,2,3,1
0.0240811405,0.049994578632604564,0.012317436881729685,-inf,0.0,2,3,1
-0.0043943735,0.029097761610816134,0.0034639609968695495,-inf,0.0,1,1,1
-0.010674723000000004,0.09921831674893224,0.03983289635847271,-inf,0.0,2,3,1
-0.0029485992499999995,0.0508513632467474,0.010378221526359008,-inf,0.0,2,3,1
-0.03228695999999999,0.14971965456260994,0.0938336909935554,-inf,0.0,2,3,1
-0.05693256000000001,0.2732379202586775,0.31160110982176403,-inf,0.0,1,1,1
-0.023502952500000007,0.3254834240223073,0.42596739235800934,-inf,0.0,1,1,1
0.004184895000000022,0.33827825299503433,0.457798759182134,-inf,0.0,1,1,1
-0.0030775124999999903,0.2241744650095333,0.2010546473819925,-inf,0.0,1,1,1
0.021776583749999988,0.16597916773392857,0.11209321488587343,-inf,0.0,3,1,1
0.03385539525,0.03173043968750876,0.008612034361185414,-inf,1.0,0,3,1
0.18864915075,0.1637061663859769,0.2495528439659575,-inf,0.0,3,1,1
0.18907869699999996,0.21007128158509447,0.3195227880240874,-inf,0.0,2,3,1
0.1462639775,0.19068491668335494,0.2310155542586341,-inf,0.0,2,3,1
0.156040806,0.25845644056673145,0.36459385923021614,-inf,1.0,0,3,1
0.1096052975,0.21264240538341622,0.22892045522923452,-inf,1.0,0,3,1
0.0022602075,0.1561899889093362,0.09760168469376648,-inf,1.0,0,3,1
0.032492690000000005,0.3168729943811951,0.405857077886164,-inf,1.0,0,3,1
0.012881362500000007,0.343268249732401,0.47199608309680974,-inf,1.0,0,3,1
-0.010197892499999986,0.26881339779738356,0.2894585593872637,-inf,1.0,0,3,1
-0.03529416625000001,0.21572877033817658,0.19113832209161752,-inf,0.0,1,1,1
-0.009499774750000002,0.1144975844507228,0.052799770261404554,-inf,1.0,0,3,1
0.051422677,0.11830687390421012,0.06656323249133202,-inf,1.0,0,3,1
0.091926575,0.25346180134284935,0.2907735197247706,-inf,1.0,0,3,1
0.071418365,0.2412565483443275,0.25322121991316815,-inf,1.0,0,3,1
0.108410715,0.325800093759591,0.47159433688227803,-inf,1.0,0,3,1
0.130637365,0.3227600114919797,0.4849605846097844,-inf,1.0,0,3,1
18.183855927499998,31.359910066394193,5256.386303057635,-inf,0.0,2,3,1
0.03192578775,0.09878843316892275,0.04311364180571506,-inf,1.0,0,3,1
0.013058787500000002,0.17718528014073692,0.1262606217180863,-inf,0.0,1,1,1
0.05657980500000001,0.3594471186777204,0.529614021838213,-inf,0.0,3,1,1
0.023796890749999994,0.23898735479966768,0.2307249910540387,-inf,0.0,3,1,1
0.02869545500000001,0.2949282889833982,0.35122449912132736,-inf,0.0,3,1,1
0.01652110249999998,0.3545824904373538,0.5040067574102864,-inf,0.0,3,1,1
0.0267144,0.2724051666870066,0.29967293602054335,-inf,0.0,3,1,1
0.017009393999999997,0.2183717290205245,0.1919021260786425,-inf,0.0,3,1,1
0.014412558749999999,0.2340216591049454,0.21989543511981394,-inf,0.0,1,1,1
0.09460963124999999,0.23898062671328815,0.2642508890781478,-inf,1.0,0,3,1
0.0510981625,0.13748888405588547,0.0860568617992365,-inf,0.0,2,3,1
0.029400134249999998,0.11000640205150418,0.05186310554494083,-inf,0.0,2,3,1
0.021968979000000003,0.1042912194634074,0.04543717798186818,-inf,0.0,2,3,1
0.003264033749999999,0.06736020640625363,0.018192205293656928,-inf,0.0,2,3,1
0.008781945749999999,0.07433188208526705,0.022409405061975946,-inf,1.0,0,3,1
0.03940627149999999,0.06344976961657146,0.022314909991710825,-inf,1.0,0,3,1
-0.0023036664999999956,0.12544139583174224,0.06296340267023624,-inf,0.0,3,1,1
0.0522056845,0.10827748661542395,0.05779779040746741,-inf,0.0,3,1,1
0.034426435000000005,0.11429083318582653,0.05699029590847861,-inf,0.0,3,1,1
0.05580034825,0.16557242695540053,0.12211162973089087,-inf,0.0,3,1,1
0.06102049125,0.18257419238430359,0.14822734430868814,-inf,0.0,3,1,1
0.129271939,0.0646572998255553,0.08356720253420591,1.2299225441212647,0.0,3,1,1
0.150516667,0.13369255016468104,0.16211586005729856,-inf,0.0,3,1,1
0.1521827425,0.1385182869998641,0.1693876117927921,-inf,0.0,3,1,1
0.13943408225,0.08451417573922357,0.10633803677512052,1.1277748461302965,0.0,3,1,1
0.11412663125,0.037827587036795375,0.05782325720599922,1.331809504575826,0.0,2,3,1
0.114337345,0.13931970991381487,0.1299320401284742,-inf,1.0,0,3,1
0.109667265,0.15319945235068963,0.1419879248525258,-inf,1.0,0,3,1
0.2190549825,0.298676525148436,0.5487710081312784,-inf,1.0,0,3,1
0.31952148999999996,0.41204197068923004,1.0874902727251377,-inf,1.0,0,3,1
0.20315842350000002,0.06722784693043767,0.18317171376763086,1.3308098599173388,1.0,0,3,1
0.192105195,0.24609068896414768,0.3898601325633476,-inf,0.0,3,1,1
0.160462355,0.22297201125324123,0.30185874069784624,-inf,0.0,3,1,1
0.13372919249999998,0.13273977391366337,0.14201337802141012,-inf,0.0,3,1,1
0.10937172249999999,0.17577174340158877,0.17143151784420385,-inf,0.0,3,1,1
0.0905859,0.03804431838203439,0.0386127017598544,1.2913771652624155,0.0,3,1,1
0.1244373125,0.19968360625761414,0.2214327494010741,-inf,1.0,0,3,1
0.1468816925,0.16077159328038668,0.1896869471903145,-inf,1.0,0,3,1
0.1486257175,0.16756789197117275,0.2006744092882097,-inf,1.0,0,3,1
0.085002786,0.11848830476765686,0.08505980797789972,-inf,1.0,0,3,1
0.15939926299999999,0.1262650462202726,0.16540394776780298,-inf,1.0,0,3,1
0.12130452124999999,0.11158012076887265,0.10865964090595162,-inf,1.0,0,3,1
0.244629875,0.31085937868474073,0.6259093162351147,-inf,1.0,0,3,1
0.4438906425,0.4992206809386769,1.785040763103756,-inf,1.0,0,3,1
0.438476125,0.5029563139905286,1.7809054639118194,-inf,1.0,0,3,1
0.3087167345,0.16842806774801833,0.4946961446626982,1.1854211770562715,0.0,2,3,1
0.1472746125,0.18910852499433672,0.22980738285023533,-inf,0.0,3,1,1
0.05811256425,0.049729521975848755,0.023400381918627207,-inf,0.0,3,1,1
0.02466202,0.0635294660995994,0.018576833173522198,-inf,1.0,0,3,1
-0.0034185724999999945,0.24745558233899226,0.24498380747467013,-inf,1.0,0,3,1
0.0307049675,0.203052576046056,0.1686925746724617,-inf,1.0,0,3,1
0.0084713025,0.16873715472087045,0.1141759613973659,-inf,1.0,0,3,1
0.010931340000000005,0.16133599619389732,0.10459519144829141,-inf,1.0,0,3,1
0.037257649999999996,0.23261778468120994,0.221996664934065,-inf,1.0,0,3,1
0.031926357499999995,0.13641868762268008,0.0785174025436487,-inf,1.0,0,3,1
0.025767162499999996,0.046741050977954814,0.011394690039300706,-inf,1.0,0,3,1
0.008720547,0.05973228023358255,0.014575972967529783,-inf,0.0,2,3,1
0.1381242875,0.2712501836541926,0.3706199237192635,-inf,1.0,0,3,1
0.04625062875,0.05303132776283472,0.019805769536238124,-inf,1.0,0,3,1
0.09381677625000001,0.10831057401748313,0.08213107179975704,-inf,1.0,0,3,1
0.2071277275,0.2415583640475839,0.4050093549626373,-inf,1.0,0,3,1
0.2584236175,0.31783269145817417,0.6712015433653329,-inf,1.0,0,3,1
0.17067735,0.21199285550760302,0.2962869143571598,-inf,1.0,0,3,1
0.10346226424999999,0.052300909720660683,0.0537593011253821,1.2491400162513009,0.0,1,1,1
0.07139078125000001,0.12487998802591152,0.08276662022734863,-inf,0.0,3,1,1
0.032151779000000005,0.22260340677319468,0.20234405439958886,-inf,0.0,3,1,1
0.009194056249999999,0.1527541627535545,0.09367345963547033,-inf,0.0,3,1,1
0.07778581749999998,0.44827915949139524,0.8280193529538201,-inf,0.0,3,1,1
0.07067043500000003,0.4984121737682344,1.0136360213738635,-inf,0.0,3,1,1
0.023986004999999984,0.18179944699514086,0.13450546945439618,-inf,0.0,3,1,1
0.02132239175,0.0477549082802565,0.010940702619184717,-inf,0.0,1,1,1
0.140133675,0.2507485051345687,0.33004903878490577,-inf,1.0,0,3,1
0.23707209,0.27367300332966,0.5244003544337767,-inf,0.0,2,3,1
0.16106165899999997,0.16490216378667283,0.2125343264854358,-inf,0.0,3,1,1
0.1377921875,0.205038502312082,0.2441098974656673,-inf,0.0,3,1,1
0.0814000725,0.10934741477272848,0.0743313156819375,-inf,0.0,3,1,1
0.044438476,0.1348924243849138,0.08068297722256906,-inf,0.0,3,1,1
0.030703596250000003,0.1159085756471966,0.05751003492497966,-inf,0.0,3,1,1
0.010706478499999998,0.0499682184614357,0.010445806152322901,-inf,0.0,1,1,1
0.028152308499999994,0.14329334852599515,0.08530214482268596,-inf,1.0,0,3,1
0.029147495000000002,0.15716066860688307,0.10219620888695019,-inf,0.0,2,3,1
0.114382835,0.14778436967886108,0.139694611456062,-inf,1.0,0,3,1
0.11677287249999999,0.12719385095599323,0.1192567178916667,-inf,0.0,2,3,1
0.106911511,0.12434080987080981,0.10756283273452799,-inf,0.0,2,3,1
0.067335717,0.1162976659218947,0.07223698353113887,-inf,0.0,2,3,1
0.07284615625,0.059619416208746265,0.035444149077884526,-inf,0.0,3,1,1
0.11966380274999999,0.10834438548269969,0.10423172621685894,0.8702173800545799,0.0,2,3,1
0.0735653415,0.146295546750964,0.10725698587670049,-inf,0.0,3,1,1
0.0337022365,0.08216685837776996,0.031548933443097754,-inf,0.0,3,1,1
0.087777566,0.09653137758200635,0.06809283180305693,-inf,1.0,0,3,1
0.0567642525,0.08500008723793992,0.04178878076936461,-inf,1.0,0,3,1
-0.024931713749999994,0.11798087733035624,0.05816431106461003,-inf,1.0,0,3,1
